longitude,latitude,week,abundance,species,species_id
25.59,32.43,2023-06-14,12.053,Barn Swallow,2
92.05,23.23,2023-06-14,11.773,Barn Swallow,2
28.01,34.26,2023-06-14,11.728,Barn Swallow,2
14.92,45.22,2023-06-14,11.721,Barn Swallow,2
25.83,32.84,2023-06-14,11.714,Barn Swallow,2
14.92,45.05,2023-06-14,11.635,Barn Swallow,2
15.4,45.22,2023-06-14,11.618,Barn Swallow,2
107.33,36.43,2023-06-14,11.605,Barn Swallow,2
107.57,38.74,2023-06-14,11.547,Barn Swallow,2
26.32,36.43,2023-06-14,11.543,Barn Swallow,2
28.74,36.24,2023-06-14,11.357,Barn Swallow,2
28.74,36.04,2023-06-14,11.312,Barn Swallow,2
15.16,44.88,2023-06-14,11.285,Barn Swallow,2
14.67,45.73,2023-06-14,11.214,Barn Swallow,2
15.16,45.9,2023-06-14,11.046,Barn Swallow,2
14.92,44.88,2023-06-14,10.888,Barn Swallow,2
-3.27,40.42,2023-06-14,10.886,Barn Swallow,2
93.99,25.0,2023-06-14,10.878,Barn Swallow,2
14.92,44.71,2023-06-14,10.849,Barn Swallow,2
-3.03,40.42,2023-06-14,10.785,Barn Swallow,2
14.67,45.39,2023-06-14,10.627,Barn Swallow,2
108.54,36.04,2023-06-14,10.527,Barn Swallow,2
27.77,33.86,2023-06-14,10.49,Barn Swallow,2
109.02,37.4,2023-06-14,10.472,Barn Swallow,2
107.33,36.63,2023-06-14,10.464,Barn Swallow,2
28.26,36.04,2023-06-14,10.43,Barn Swallow,2
27.53,33.45,2023-06-14,10.297,Barn Swallow,2
106.84,37.79,2023-06-14,10.244,Barn Swallow,2
25.83,32.43,2023-06-14,10.228,Barn Swallow,2
109.27,37.21,2023-06-14,10.224,Barn Swallow,2
26.32,36.24,2023-06-14,10.159,Barn Swallow,2
12.25,46.9,2023-06-14,10.132,Barn Swallow,2
109.75,37.21,2023-06-14,10.111,Barn Swallow,2
26.56,36.63,2023-06-14,10.042,Barn Swallow,2
27.77,33.25,2023-06-14,10.027,Barn Swallow,2
28.01,34.46,2023-06-14,10.016,Barn Swallow,2
14.67,45.22,2023-06-14,10.002,Barn Swallow,2
107.57,36.43,2023-06-14,9.894,Barn Swallow,2
28.26,34.86,2023-06-14,9.88,Barn Swallow,2
109.51,37.21,2023-06-14,9.878,Barn Swallow,2
-2.79,40.42,2023-06-14,9.863,Barn Swallow,2
109.02,37.21,2023-06-14,9.82,Barn Swallow,2
97.62,27.18,2023-06-14,9.722,Barn Swallow,2
12.49,46.9,2023-06-14,9.686,Barn Swallow,2
93.99,25.22,2023-06-14,9.662,Barn Swallow,2
11.76,46.57,2023-06-14,9.613,Barn Swallow,2
108.78,36.24,2023-06-14,9.612,Barn Swallow,2
109.51,37.02,2023-06-14,9.601,Barn Swallow,2
97.87,28.25,2023-06-14,9.583,Barn Swallow,2
109.02,37.6,2023-06-14,9.55,Barn Swallow,2
109.99,37.02,2023-06-14,9.518,Barn Swallow,2
97.87,27.61,2023-06-14,9.498,Barn Swallow,2
11.04,47.4,2023-06-14,9.498,Barn Swallow,2
108.78,37.4,2023-06-14,9.49,Barn Swallow,2
13.95,45.22,2023-06-14,9.462,Barn Swallow,2
28.26,34.66,2023-06-14,9.459,Barn Swallow,2
26.8,36.43,2023-06-14,9.427,Barn Swallow,2
106.84,37.98,2023-06-14,9.413,Barn Swallow,2
15.64,46.07,2023-06-14,9.389,Barn Swallow,2
14.43,45.73,2023-06-14,9.368,Barn Swallow,2
-84.53,22.11,2023-06-14,9.34,Barn Swallow,2
-85.74,22.56,2023-06-14,9.307,Barn Swallow,2
-3.27,40.24,2023-06-14,9.305,Barn Swallow,2
109.27,36.63,2023-06-14,9.29,Barn Swallow,2
97.62,26.96,2023-06-14,9.288,Barn Swallow,2
108.3,36.04,2023-06-14,9.288,Barn Swallow,2
-84.53,23.23,2023-06-14,9.227,Barn Swallow,2
109.99,36.82,2023-06-14,9.212,Barn Swallow,2
13.95,45.05,2023-06-14,9.194,Barn Swallow,2
-86.22,22.78,2023-06-14,9.172,Barn Swallow,2
109.75,37.02,2023-06-14,9.153,Barn Swallow,2
14.67,45.05,2023-06-14,9.118,Barn Swallow,2
15.4,46.07,2023-06-14,9.091,Barn Swallow,2
13.95,45.39,2023-06-14,9.0,Barn Swallow,2
26.8,36.63,2023-06-14,8.988,Barn Swallow,2
-84.77,23.23,2023-06-14,8.983,Barn Swallow,2
97.87,27.82,2023-06-14,8.978,Barn Swallow,2
12.01,46.57,2023-06-14,8.96,Barn Swallow,2
107.57,36.24,2023-06-14,8.895,Barn Swallow,2
26.07,36.04,2023-06-14,8.888,Barn Swallow,2
107.33,38.74,2023-06-14,8.848,Barn Swallow,2
-3.03,40.24,2023-06-14,8.828,Barn Swallow,2
-83.56,22.78,2023-06-14,8.818,Barn Swallow,2
109.75,36.82,2023-06-14,8.786,Barn Swallow,2
107.81,36.24,2023-06-14,8.783,Barn Swallow,2
14.43,45.56,2023-06-14,8.774,Barn Swallow,2
14.43,44.36,2023-06-14,8.744,Barn Swallow,2
26.07,36.43,2023-06-14,8.741,Barn Swallow,2
14.67,44.36,2023-06-14,8.727,Barn Swallow,2
-3.52,40.24,2023-06-14,8.722,Barn Swallow,2
-84.28,22.78,2023-06-14,8.714,Barn Swallow,2
14.67,44.71,2023-06-14,8.702,Barn Swallow,2
14.19,44.36,2023-06-14,8.671,Barn Swallow,2
106.36,37.6,2023-06-14,8.66,Barn Swallow,2
26.07,36.63,2023-06-14,8.647,Barn Swallow,2
28.5,36.24,2023-06-14,8.642,Barn Swallow,2
-84.53,23.0,2023-06-14,8.621,Barn Swallow,2
-4.49,39.68,2023-06-14,8.613,Barn Swallow,2
28.01,35.85,2023-06-14,8.611,Barn Swallow,2
-84.53,22.33,2023-06-14,8.582,Barn Swallow,2
26.32,36.63,2023-06-14,8.572,Barn Swallow,2
-84.04,22.33,2023-06-14,8.565,Barn Swallow,2
109.27,37.4,2023-06-14,8.536,Barn Swallow,2
-3.52,40.42,2023-06-14,8.523,Barn Swallow,2
12.25,46.57,2023-06-14,8.519,Barn Swallow,2
109.27,36.82,2023-06-14,8.51,Barn Swallow,2
25.83,36.63,2023-06-14,8.51,Barn Swallow,2
-84.53,22.78,2023-06-14,8.475,Barn Swallow,2
-84.04,22.78,2023-06-14,8.463,Barn Swallow,2
14.67,44.88,2023-06-14,8.457,Barn Swallow,2
97.38,26.96,2023-06-14,8.446,Barn Swallow,2
15.64,45.9,2023-06-14,8.436,Barn Swallow,2
28.26,36.24,2023-06-14,8.429,Barn Swallow,2
109.27,37.02,2023-06-14,8.398,Barn Swallow,2
-4.24,39.68,2023-06-14,8.396,Barn Swallow,2
109.99,37.21,2023-06-14,8.393,Barn Swallow,2
109.51,36.82,2023-06-14,8.383,Barn Swallow,2
-84.77,23.45,2023-06-14,8.377,Barn Swallow,2
15.89,46.24,2023-06-14,8.372,Barn Swallow,2
25.83,36.04,2023-06-14,8.366,Barn Swallow,2
-4.0,40.24,2023-06-14,8.35,Barn Swallow,2
97.14,26.74,2023-06-14,8.319,Barn Swallow,2
11.52,46.74,2023-06-14,8.31,Barn Swallow,2
83.56,32.84,2023-06-14,8.31,Barn Swallow,2
28.74,34.66,2023-06-14,8.273,Barn Swallow,2
-85.01,24.12,2023-06-14,8.269,Barn Swallow,2
94.23,25.44,2023-06-14,8.249,Barn Swallow,2
110.24,36.43,2023-06-14,8.24,Barn Swallow,2
-82.83,21.88,2023-06-14,8.23,Barn Swallow,2
108.05,36.04,2023-06-14,8.212,Barn Swallow,2
-83.8,22.78,2023-06-14,8.209,Barn Swallow,2
-4.73,38.17,2023-06-14,8.207,Barn Swallow,2
93.74,25.22,2023-06-14,8.194,Barn Swallow,2
10.79,47.4,2023-06-14,8.193,Barn Swallow,2
109.51,36.63,2023-06-14,8.188,Barn Swallow,2
12.98,46.07,2023-06-14,8.159,Barn Swallow,2
7.64,44.01,2023-06-14,8.14,Barn Swallow,2
26.8,36.82,2023-06-14,8.137,Barn Swallow,2
-2.79,39.68,2023-06-14,8.136,Barn Swallow,2
-3.76,40.24,2023-06-14,8.103,Barn Swallow,2
109.75,36.63,2023-06-14,8.099,Barn Swallow,2
107.57,36.04,2023-06-14,8.066,Barn Swallow,2
106.11,36.24,2023-06-14,8.064,Barn Swallow,2
-84.53,22.56,2023-06-14,8.055,Barn Swallow,2
97.62,27.39,2023-06-14,8.052,Barn Swallow,2
97.62,27.61,2023-06-14,8.051,Barn Swallow,2
13.95,44.53,2023-06-14,8.041,Barn Swallow,2
11.52,46.9,2023-06-14,8.036,Barn Swallow,2
11.28,46.9,2023-06-14,8.01,Barn Swallow,2
99.56,27.39,2023-06-14,8.006,Barn Swallow,2
11.28,46.74,2023-06-14,7.98,Barn Swallow,2
12.01,46.41,2023-06-14,7.977,Barn Swallow,2
12.98,45.9,2023-06-14,7.977,Barn Swallow,2
97.87,28.04,2023-06-14,7.974,Barn Swallow,2
27.77,34.86,2023-06-14,7.96,Barn Swallow,2
10.79,47.23,2023-06-14,7.954,Barn Swallow,2
106.84,36.43,2023-06-14,7.947,Barn Swallow,2
11.28,47.23,2023-06-14,7.925,Barn Swallow,2
93.99,24.56,2023-06-14,7.921,Barn Swallow,2
107.57,38.55,2023-06-14,7.92,Barn Swallow,2
93.5,25.66,2023-06-14,7.903,Barn Swallow,2
-4.49,38.36,2023-06-14,7.892,Barn Swallow,2
15.64,46.24,2023-06-14,7.885,Barn Swallow,2
109.51,37.6,2023-06-14,7.885,Barn Swallow,2
109.51,37.4,2023-06-14,7.865,Barn Swallow,2
14.67,44.53,2023-06-14,7.828,Barn Swallow,2
94.23,25.0,2023-06-14,7.821,Barn Swallow,2
108.78,36.04,2023-06-14,7.816,Barn Swallow,2
12.25,47.07,2023-06-14,7.807,Barn Swallow,2
12.25,46.74,2023-06-14,7.794,Barn Swallow,2
-2.79,40.61,2023-06-14,7.769,Barn Swallow,2
27.77,34.46,2023-06-14,7.762,Barn Swallow,2
25.83,33.05,2023-06-14,7.747,Barn Swallow,2
106.6,37.79,2023-06-14,7.745,Barn Swallow,2
12.73,46.07,2023-06-14,7.736,Barn Swallow,2
-4.73,38.36,2023-06-14,7.723,Barn Swallow,2
7.4,44.01,2023-06-14,7.711,Barn Swallow,2
-85.5,23.0,2023-06-14,7.703,Barn Swallow,2
12.73,47.4,2023-06-14,7.684,Barn Swallow,2
12.01,46.74,2023-06-14,7.682,Barn Swallow,2
-3.03,39.49,2023-06-14,7.664,Barn Swallow,2
97.87,28.68,2023-06-14,7.652,Barn Swallow,2
-4.0,38.55,2023-06-14,7.649,Barn Swallow,2
-3.03,40.61,2023-06-14,7.638,Barn Swallow,2
12.73,46.24,2023-06-14,7.629,Barn Swallow,2
11.52,46.57,2023-06-14,7.621,Barn Swallow,2
-3.03,39.68,2023-06-14,7.614,Barn Swallow,2
-4.49,38.17,2023-06-14,7.603,Barn Swallow,2
11.28,47.4,2023-06-14,7.601,Barn Swallow,2
7.88,44.01,2023-06-14,7.581,Barn Swallow,2
-85.01,23.23,2023-06-14,7.577,Barn Swallow,2
-3.76,39.12,2023-06-14,7.573,Barn Swallow,2
13.7,44.36,2023-06-14,7.572,Barn Swallow,2
6.91,44.19,2023-06-14,7.571,Barn Swallow,2
13.95,44.36,2023-06-14,7.567,Barn Swallow,2
-82.83,22.11,2023-06-14,7.566,Barn Swallow,2
-4.73,39.49,2023-06-14,7.559,Barn Swallow,2
107.33,36.24,2023-06-14,7.553,Barn Swallow,2
12.25,47.56,2023-06-14,7.541,Barn Swallow,2
11.04,47.23,2023-06-14,7.535,Barn Swallow,2
-82.83,21.66,2023-06-14,7.535,Barn Swallow,2
26.56,36.24,2023-06-14,7.534,Barn Swallow,2
11.04,47.07,2023-06-14,7.532,Barn Swallow,2
93.74,24.78,2023-06-14,7.532,Barn Swallow,2
110.24,36.63,2023-06-14,7.531,Barn Swallow,2
93.74,25.0,2023-06-14,7.528,Barn Swallow,2
-86.22,22.56,2023-06-14,7.515,Barn Swallow,2
11.52,47.23,2023-06-14,7.512,Barn Swallow,2
97.87,28.46,2023-06-14,7.51,Barn Swallow,2
-85.74,23.0,2023-06-14,7.509,Barn Swallow,2
7.64,44.19,2023-06-14,7.509,Barn Swallow,2
7.4,44.19,2023-06-14,7.507,Barn Swallow,2
109.75,37.4,2023-06-14,7.468,Barn Swallow,2
-4.24,39.49,2023-06-14,7.462,Barn Swallow,2
8.85,43.66,2023-06-14,7.437,Barn Swallow,2
93.5,25.44,2023-06-14,7.419,Barn Swallow,2
93.99,25.44,2023-06-14,7.413,Barn Swallow,2
12.49,46.74,2023-06-14,7.412,Barn Swallow,2
12.01,44.53,2023-06-14,7.41,Barn Swallow,2
25.59,36.04,2023-06-14,7.408,Barn Swallow,2
-84.28,22.56,2023-06-14,7.396,Barn Swallow,2
8.37,44.01,2023-06-14,7.391,Barn Swallow,2
93.5,25.22,2023-06-14,7.39,Barn Swallow,2
-74.1,31.61,2023-06-14,7.389,Barn Swallow,2
8.85,49.96,2023-06-14,7.373,Barn Swallow,2
-84.77,22.78,2023-06-14,7.37,Barn Swallow,2
-84.77,22.56,2023-06-14,7.361,Barn Swallow,2
94.47,25.44,2023-06-14,7.346,Barn Swallow,2
9.82,50.43,2023-06-14,7.334,Barn Swallow,2
108.78,39.12,2023-06-14,7.32,Barn Swallow,2
-85.5,23.23,2023-06-14,7.316,Barn Swallow,2
13.95,44.71,2023-06-14,7.313,Barn Swallow,2
-85.25,22.56,2023-06-14,7.302,Barn Swallow,2
-4.73,49.02,2023-06-14,7.291,Barn Swallow,2
-85.74,22.33,2023-06-14,7.283,Barn Swallow,2
10.55,47.4,2023-06-14,7.265,Barn Swallow,2
28.5,34.26,2023-06-14,7.262,Barn Swallow,2
15.16,46.07,2023-06-14,7.26,Barn Swallow,2
15.64,46.41,2023-06-14,7.258,Barn Swallow,2
-4.24,39.12,2023-06-14,7.254,Barn Swallow,2
6.67,44.19,2023-06-14,7.253,Barn Swallow,2
12.49,46.07,2023-06-14,7.25,Barn Swallow,2
108.05,36.24,2023-06-14,7.228,Barn Swallow,2
10.07,47.4,2023-06-14,7.227,Barn Swallow,2
12.01,46.24,2023-06-14,7.227,Barn Swallow,2
-85.98,23.0,2023-06-14,7.226,Barn Swallow,2
106.84,36.04,2023-06-14,7.203,Barn Swallow,2
12.73,45.9,2023-06-14,7.203,Barn Swallow,2
97.62,28.25,2023-06-14,7.2,Barn Swallow,2
-4.0,39.31,2023-06-14,7.188,Barn Swallow,2
-4.73,37.98,2023-06-14,7.185,Barn Swallow,2
10.55,47.07,2023-06-14,7.179,Barn Swallow,2
-84.04,23.45,2023-06-14,7.172,Barn Swallow,2
97.62,28.89,2023-06-14,7.115,Barn Swallow,2
-4.0,40.42,2023-06-14,7.11,Barn Swallow,2
83.31,32.43,2023-06-14,7.102,Barn Swallow,2
-2.55,40.79,2023-06-14,7.093,Barn Swallow,2
15.64,45.73,2023-06-14,7.075,Barn Swallow,2
-83.8,23.45,2023-06-14,7.061,Barn Swallow,2
-82.34,21.21,2023-06-14,7.044,Barn Swallow,2
-2.79,40.24,2023-06-14,7.044,Barn Swallow,2
-4.24,38.55,2023-06-14,7.039,Barn Swallow,2
7.16,44.19,2023-06-14,7.033,Barn Swallow,2
-84.77,23.0,2023-06-14,7.018,Barn Swallow,2
-4.49,39.49,2023-06-14,7.014,Barn Swallow,2
106.36,35.85,2023-06-21,57.091,Barn Swallow,2
106.11,35.85,2023-06-21,35.73,Barn Swallow,2
106.36,35.65,2023-06-21,29.477,Barn Swallow,2
28.26,34.26,2023-06-21,28.17,Barn Swallow,2
28.5,34.86,2023-06-21,25.473,Barn Swallow,2
28.5,34.66,2023-06-21,25.322,Barn Swallow,2
28.74,34.46,2023-06-21,22.772,Barn Swallow,2
28.5,34.46,2023-06-21,22.301,Barn Swallow,2
27.77,33.45,2023-06-21,22.18,Barn Swallow,2
25.59,32.84,2023-06-21,21.8,Barn Swallow,2
28.26,34.46,2023-06-21,21.663,Barn Swallow,2
27.77,34.66,2023-06-21,21.508,Barn Swallow,2
27.77,33.65,2023-06-21,20.581,Barn Swallow,2
28.74,36.24,2023-06-21,20.082,Barn Swallow,2
28.26,34.06,2023-06-21,19.892,Barn Swallow,2
25.59,33.05,2023-06-21,19.855,Barn Swallow,2
28.74,36.04,2023-06-21,19.415,Barn Swallow,2
27.77,34.26,2023-06-21,19.125,Barn Swallow,2
27.77,34.06,2023-06-21,18.889,Barn Swallow,2
28.26,34.86,2023-06-21,18.765,Barn Swallow,2
27.53,33.25,2023-06-21,18.509,Barn Swallow,2
109.27,37.21,2023-06-21,18.158,Barn Swallow,2
28.26,34.66,2023-06-21,17.988,Barn Swallow,2
26.56,36.43,2023-06-21,17.755,Barn Swallow,2
25.1,32.43,2023-06-21,17.381,Barn Swallow,2
109.02,37.4,2023-06-21,16.941,Barn Swallow,2
25.35,32.43,2023-06-21,16.843,Barn Swallow,2
28.01,34.26,2023-06-21,16.683,Barn Swallow,2
109.02,37.21,2023-06-21,16.587,Barn Swallow,2
109.51,37.21,2023-06-21,16.474,Barn Swallow,2
108.54,36.04,2023-06-21,16.379,Barn Swallow,2
25.1,32.23,2023-06-21,16.322,Barn Swallow,2
107.57,38.74,2023-06-21,16.317,Barn Swallow,2
109.51,37.02,2023-06-21,16.302,Barn Swallow,2
25.35,33.25,2023-06-21,16.264,Barn Swallow,2
109.99,37.02,2023-06-21,16.256,Barn Swallow,2
15.4,45.56,2023-06-21,16.156,Barn Swallow,2
26.32,36.43,2023-06-21,16.078,Barn Swallow,2
107.33,36.43,2023-06-21,16.066,Barn Swallow,2
97.62,26.96,2023-06-21,16.004,Barn Swallow,2
109.99,36.82,2023-06-21,16.001,Barn Swallow,2
107.33,36.63,2023-06-21,15.973,Barn Swallow,2
28.26,36.04,2023-06-21,15.944,Barn Swallow,2
28.5,36.24,2023-06-21,15.931,Barn Swallow,2
109.75,37.21,2023-06-21,15.676,Barn Swallow,2
108.78,37.4,2023-06-21,15.492,Barn Swallow,2
109.75,37.02,2023-06-21,15.349,Barn Swallow,2
28.5,35.25,2023-06-21,15.308,Barn Swallow,2
25.83,32.64,2023-06-21,15.23,Barn Swallow,2
97.62,27.18,2023-06-21,15.164,Barn Swallow,2
109.27,36.63,2023-06-21,14.975,Barn Swallow,2
15.16,45.56,2023-06-21,14.888,Barn Swallow,2
15.16,45.22,2023-06-21,14.868,Barn Swallow,2
14.92,45.39,2023-06-21,14.833,Barn Swallow,2
28.01,34.46,2023-06-21,14.793,Barn Swallow,2
15.64,45.56,2023-06-21,14.696,Barn Swallow,2
27.77,33.86,2023-06-21,14.674,Barn Swallow,2
109.75,36.82,2023-06-21,14.628,Barn Swallow,2
15.4,45.39,2023-06-21,14.62,Barn Swallow,2
15.16,45.39,2023-06-21,14.478,Barn Swallow,2
109.27,37.02,2023-06-21,14.42,Barn Swallow,2
15.16,45.73,2023-06-21,14.335,Barn Swallow,2
14.92,45.56,2023-06-21,14.33,Barn Swallow,2
109.02,37.6,2023-06-21,14.285,Barn Swallow,2
15.4,45.73,2023-06-21,14.261,Barn Swallow,2
106.84,37.79,2023-06-21,14.218,Barn Swallow,2
28.74,34.66,2023-06-21,14.107,Barn Swallow,2
14.67,45.56,2023-06-21,13.964,Barn Swallow,2
14.92,45.73,2023-06-21,13.915,Barn Swallow,2
15.16,45.05,2023-06-21,13.904,Barn Swallow,2
109.99,37.21,2023-06-21,13.883,Barn Swallow,2
25.83,32.84,2023-06-21,13.854,Barn Swallow,2
108.78,36.24,2023-06-21,13.824,Barn Swallow,2
26.32,36.24,2023-06-21,13.809,Barn Swallow,2
108.3,36.04,2023-06-21,13.791,Barn Swallow,2
25.59,32.43,2023-06-21,13.786,Barn Swallow,2
107.57,36.43,2023-06-21,13.78,Barn Swallow,2
109.27,36.82,2023-06-21,13.748,Barn Swallow,2
15.4,45.9,2023-06-21,13.711,Barn Swallow,2
28.26,36.24,2023-06-21,13.633,Barn Swallow,2
109.27,37.4,2023-06-21,13.536,Barn Swallow,2
14.92,45.05,2023-06-21,13.491,Barn Swallow,2
15.4,45.22,2023-06-21,13.425,Barn Swallow,2
27.77,33.25,2023-06-21,13.351,Barn Swallow,2
14.92,45.22,2023-06-21,13.326,Barn Swallow,2
109.51,36.63,2023-06-21,13.28,Barn Swallow,2
109.51,36.82,2023-06-21,13.27,Barn Swallow,2
26.56,36.63,2023-06-21,13.251,Barn Swallow,2
28.5,34.26,2023-06-21,13.186,Barn Swallow,2
97.38,26.96,2023-06-21,13.136,Barn Swallow,2
109.75,36.63,2023-06-21,13.073,Barn Swallow,2
27.53,33.45,2023-06-21,13.047,Barn Swallow,2
106.84,37.98,2023-06-21,12.885,Barn Swallow,2
107.33,38.74,2023-06-21,12.798,Barn Swallow,2
97.62,26.74,2023-06-21,12.757,Barn Swallow,2
110.24,36.43,2023-06-21,12.756,Barn Swallow,2
109.51,37.4,2023-06-21,12.729,Barn Swallow,2
15.16,44.88,2023-06-21,12.718,Barn Swallow,2
107.81,36.24,2023-06-21,12.71,Barn Swallow,2
98.84,25.87,2023-06-21,12.691,Barn Swallow,2
14.67,45.73,2023-06-21,12.668,Barn Swallow,2
106.36,37.6,2023-06-21,12.648,Barn Swallow,2
14.92,44.88,2023-06-21,12.599,Barn Swallow,2
97.38,26.74,2023-06-21,12.573,Barn Swallow,2
109.51,37.6,2023-06-21,12.547,Barn Swallow,2
28.5,35.45,2023-06-21,12.497,Barn Swallow,2
99.56,27.39,2023-06-21,12.44,Barn Swallow,2
97.87,27.61,2023-06-21,12.427,Barn Swallow,2
14.92,44.71,2023-06-21,12.409,Barn Swallow,2
26.8,36.43,2023-06-21,12.389,Barn Swallow,2
15.16,45.9,2023-06-21,12.304,Barn Swallow,2
-3.27,40.42,2023-06-21,12.054,Barn Swallow,2
107.57,38.55,2023-06-21,11.963,Barn Swallow,2
107.57,36.24,2023-06-21,11.953,Barn Swallow,2
14.67,45.39,2023-06-21,11.952,Barn Swallow,2
28.01,35.85,2023-06-21,11.923,Barn Swallow,2
108.05,36.04,2023-06-21,11.868,Barn Swallow,2
-3.03,40.42,2023-06-21,11.827,Barn Swallow,2
109.75,37.4,2023-06-21,11.81,Barn Swallow,2
97.62,27.39,2023-06-21,11.712,Barn Swallow,2
14.67,45.22,2023-06-21,11.507,Barn Swallow,2
110.24,36.63,2023-06-21,11.485,Barn Swallow,2
107.57,36.04,2023-06-21,11.477,Barn Swallow,2
97.14,26.74,2023-06-21,11.364,Barn Swallow,2
97.87,27.18,2023-06-21,11.278,Barn Swallow,2
25.83,32.43,2023-06-21,11.246,Barn Swallow,2
26.07,36.43,2023-06-21,11.173,Barn Swallow,2
109.02,37.02,2023-06-21,11.072,Barn Swallow,2
97.87,27.82,2023-06-21,11.063,Barn Swallow,2
108.78,36.04,2023-06-21,11.03,Barn Swallow,2
14.19,44.36,2023-06-21,10.975,Barn Swallow,2
106.84,36.43,2023-06-21,10.929,Barn Swallow,2
14.43,44.36,2023-06-21,10.9,Barn Swallow,2
26.07,36.04,2023-06-21,10.885,Barn Swallow,2
27.77,34.46,2023-06-21,10.867,Barn Swallow,2
14.43,45.73,2023-06-21,10.857,Barn Swallow,2
106.6,37.79,2023-06-21,10.823,Barn Swallow,2
14.67,45.05,2023-06-21,10.805,Barn Swallow,2
28.26,35.06,2023-06-21,10.765,Barn Swallow,2
13.95,45.22,2023-06-21,10.753,Barn Swallow,2
26.8,36.63,2023-06-21,10.713,Barn Swallow,2
97.87,28.25,2023-06-21,10.649,Barn Swallow,2
110.24,37.02,2023-06-21,10.62,Barn Swallow,2
93.99,25.0,2023-06-21,10.611,Barn Swallow,2
25.83,36.04,2023-06-21,10.586,Barn Swallow,2
26.32,36.63,2023-06-21,10.547,Barn Swallow,2
14.67,44.36,2023-06-21,10.529,Barn Swallow,2
-2.79,40.42,2023-06-21,10.523,Barn Swallow,2
-3.27,40.24,2023-06-21,10.516,Barn Swallow,2
13.95,45.05,2023-06-21,10.497,Barn Swallow,2
13.95,45.39,2023-06-21,10.489,Barn Swallow,2
26.07,36.63,2023-06-21,10.489,Barn Swallow,2
28.5,36.04,2023-06-21,10.488,Barn Swallow,2
28.26,36.43,2023-06-21,10.472,Barn Swallow,2
11.04,47.4,2023-06-21,10.461,Barn Swallow,2
98.11,27.82,2023-06-21,10.437,Barn Swallow,2
109.99,36.63,2023-06-21,10.283,Barn Swallow,2
14.67,44.71,2023-06-21,10.251,Barn Swallow,2
-4.0,40.24,2023-06-21,10.238,Barn Swallow,2
26.56,36.24,2023-06-21,10.234,Barn Swallow,2
-4.24,39.68,2023-06-21,10.134,Barn Swallow,2
107.33,36.24,2023-06-21,10.106,Barn Swallow,2
108.05,36.24,2023-06-21,10.063,Barn Swallow,2
14.43,45.56,2023-06-21,10.028,Barn Swallow,2
25.83,36.63,2023-06-21,10.015,Barn Swallow,2
15.64,46.07,2023-06-21,9.982,Barn Swallow,2
108.54,37.4,2023-06-21,9.972,Barn Swallow,2
28.26,35.25,2023-06-21,9.964,Barn Swallow,2
13.95,44.53,2023-06-21,9.953,Barn Swallow,2
-4.49,39.68,2023-06-21,9.936,Barn Swallow,2
14.67,44.88,2023-06-21,9.913,Barn Swallow,2
-3.76,40.24,2023-06-21,9.897,Barn Swallow,2
10.79,47.4,2023-06-21,9.889,Barn Swallow,2
28.01,35.06,2023-06-21,9.885,Barn Swallow,2
-3.52,40.24,2023-06-21,9.858,Barn Swallow,2
106.84,36.04,2023-06-21,9.857,Barn Swallow,2
15.4,46.07,2023-06-21,9.841,Barn Swallow,2
14.67,44.53,2023-06-21,9.84,Barn Swallow,2
93.99,25.22,2023-06-21,9.792,Barn Swallow,2
28.26,33.86,2023-06-21,9.668,Barn Swallow,2
-3.03,40.24,2023-06-21,9.662,Barn Swallow,2
106.84,36.63,2023-06-21,9.626,Barn Swallow,2
-3.52,40.42,2023-06-21,9.612,Barn Swallow,2
28.01,34.86,2023-06-21,9.595,Barn Swallow,2
28.5,35.06,2023-06-21,9.494,Barn Swallow,2
13.7,44.36,2023-06-21,9.484,Barn Swallow,2
106.6,36.04,2023-06-21,9.44,Barn Swallow,2
108.78,39.12,2023-06-21,9.437,Barn Swallow,2
12.25,46.9,2023-06-21,9.421,Barn Swallow,2
97.62,27.61,2023-06-21,9.42,Barn Swallow,2
106.11,36.24,2023-06-21,9.402,Barn Swallow,2
107.57,36.63,2023-06-21,9.392,Barn Swallow,2
13.95,44.36,2023-06-21,9.386,Barn Swallow,2
107.81,36.04,2023-06-21,9.386,Barn Swallow,2
14.19,44.53,2023-06-21,9.381,Barn Swallow,2
-2.79,39.68,2023-06-21,9.363,Barn Swallow,2
109.02,36.43,2023-06-21,9.35,Barn Swallow,2
108.3,36.24,2023-06-21,9.346,Barn Swallow,2
26.8,36.82,2023-06-21,9.265,Barn Swallow,2
15.64,45.9,2023-06-21,9.262,Barn Swallow,2
105.39,36.04,2023-06-21,9.237,Barn Swallow,2
109.02,37.79,2023-06-21,9.237,Barn Swallow,2
13.95,44.71,2023-06-21,9.209,Barn Swallow,2
97.87,28.04,2023-06-21,9.194,Barn Swallow,2
-86.22,22.78,2023-06-21,9.145,Barn Swallow,2
-84.53,22.11,2023-06-21,9.114,Barn Swallow,2
-85.74,22.56,2023-06-21,9.106,Barn Swallow,2
26.07,36.24,2023-06-21,9.057,Barn Swallow,2
97.38,27.18,2023-06-21,9.053,Barn Swallow,2
-84.53,23.23,2023-06-21,9.044,Barn Swallow,2
10.79,47.23,2023-06-21,9.017,Barn Swallow,2
25.83,33.05,2023-06-21,9.011,Barn Swallow,2
108.78,38.93,2023-06-21,9.006,Barn Swallow,2
108.78,36.43,2023-06-21,8.917,Barn Swallow,2
